BeginYear,BeginMonth,Type,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,SeniorCitizen,Partner,Dependents,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,AllServicesCount
0.9631483547582466,0.9111901578820688,0.0,0,3.0,-1.141356266424856,-0.8793500785695542,0,0,0,0.0,1.0,0.0,1.0,0.0,-0.3519723915718554
-1.1418799966963948,-1.3472050497767214,0.0,1,2.0,1.0684880028647636,1.7174819128324816,1,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-1.1418799966963948,-0.2180074459473263,2.0,1,0.0,-1.455313733254857,-0.280878162920685,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.2180074459473263,0.0,0,0.0,-1.6530549002085593,-0.7916583670126572,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-1.3472050497767214,2.0,1,1.0,1.587124923208246,2.774905806598381,0,1,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
-0.6156229088327345,0.0642919550100224,2.0,0,1.0,1.6356929291266988,1.2977784941916213,0,0,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,-0.6487379206805451,-0.6801796497126271,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,1,2.0,-1.1881897007033646,-0.8783894494914661,0,0,0,0.0,1.0,1.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,1.1934895588394174,1.0,0,3.0,-1.6669314733281173,-0.9250257040205512,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,1.1934895588394174,0.0,0,3.0,-0.5012993312852408,-0.2729186648450981,0,0,0,0.0,1.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,1.0,-1.6357091838091116,-0.9107535005746716,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
1.489405442621907,-1.62950445073407,0.0,0,3.0,-1.6669314733281173,-0.9323676548316532,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-1.3472050497767214,2.0,1,0.0,1.6894646499649864,2.872455402266134,0,1,1,1.0,1.0,1.0,1.0,1.0,2.193664858213088
-0.6156229088327345,-1.62950445073407,0.0,1,1.0,-0.5463981939238046,0.2404689610302561,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.62889075692472,0.0,0,1.0,-0.2237678688940798,-0.8364419797482869,0,1,1,0.0,0.0,0.0,0.0,1.0,0.1571550583851332
-0.0893658209690741,1.4757889597967662,0.0,1,2.0,0.2445664738910044,-0.1590155027289409,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.0797821680962525,-0.8132039049069184,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,1.4757889597967662,0.0,0,3.0,-1.6634623300482276,-0.9239964585797428,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,0,2.0,0.6435179510782985,-0.5613818537224022,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,0.62889075692472,0.0,1,2.0,0.395474206566198,0.1630697038814458,1,1,0,1.0,0.0,0.0,0.0,1.0,-0.3519723915718554
0.4368912668945862,-1.0649056488193729,0.0,1,2.0,1.2107228773402336,0.0238242318004889,0,1,1,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-0.0893658209690741,0.3465913559673712,0.0,1,1.0,0.922783985109404,0.2750744799623336,0,0,0,1.0,1.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.6036228033595689,-0.8203171345089515,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.4757889597967662,0.0,1,2.0,0.9748211343077468,-0.4555982945281799,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,1.4757889597967662,0.0,1,2.0,0.1717144650133243,-0.6264301655815088,1,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,-0.5003068469046751,1.0,0,1.0,-1.6582586151283931,-0.6575819942566506,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-0.2180074459473263,1.0,1,2.0,-0.2584593016929749,0.5151631331216312,0,1,0,0.0,0.0,1.0,1.0,1.0,1.1754099582991104
0.9631483547582466,0.3465913559673712,0.0,0,0.0,-1.6287708972493324,-0.9023365600809474,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.1934895588394174,0.0,1,2.0,-0.8048493682755732,-0.8985855322522225,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-0.5003068469046751,0.0,1,3.0,-1.6634623300482276,-0.7509688639193554,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-2.194394172423716,0.9111901578820688,1.0,1,0.0,1.7310943693236605,3.0313480262060817,0,1,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
-1.6681370845600552,-1.3472050497767214,2.0,0,3.0,0.5741350854805082,1.8183479660317288,0,1,0,0.0,1.0,1.0,1.0,1.0,2.193664858213088
-0.0893658209690741,1.1934895588394174,0.0,1,1.0,1.215926592260068,0.2006485985314147,1,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,0.62889075692472,2.0,1,1.0,0.860339406071393,1.7887514415782535,1,1,0,1.0,1.0,1.0,0.0,0.0,0.6662825083421218
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,0.6452525227182431,-0.6749876782667702,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,0.9111901578820688,0.0,1,3.0,1.1118522938633826,-0.4232799876867883,0,0,0,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
-0.0893658209690741,0.0642919550100224,0.0,0,1.0,0.7198391032358677,0.2859616095139983,0,1,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
-1.6681370845600552,-1.3472050497767214,2.0,1,1.0,1.458766621852334,2.650572957348696,0,1,0,1.0,1.0,1.0,0.0,1.0,1.6845374082560989
-1.1418799966963948,-0.7826062478620239,1.0,1,2.0,1.1135868655033274,1.5787396274114756,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,1.4757889597967662,0.0,1,2.0,0.1769181799331588,-0.908054590307662,1,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,0,3.0,-0.7718925071166229,-0.8540535128465683,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,0.0225413039780754,-0.68329025815596,0,1,1,0.0,0.0,0.0,0.0,1.0,0.6662825083421218
-1.1418799966963948,0.0642919550100224,0.0,1,2.0,0.9279877000292386,1.2601081110580246,0,1,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-1.0649056488193729,0.0,1,1.0,0.9297222716691832,-0.633543395183542,1,1,0,1.0,1.0,1.0,0.0,0.0,0.6662825083421218
-1.1418799966963948,1.4757889597967662,0.0,1,2.0,0.9418642731487964,1.119124357788147,1,0,0,1.0,0.0,1.0,0.0,1.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,1,2.0,-1.4848014511339178,-0.929966082136433,1,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,1.4757889597967662,1.0,1,2.0,1.4847851964515053,1.084381606130628,0,1,0,1.0,1.0,0.0,1.0,1.0,1.6845374082560989
-0.6156229088327345,1.1934895588394174,0.0,1,2.0,0.6816785271570829,0.4666056204363697,0,0,0,1.0,0.0,0.0,1.0,1.0,0.6662825083421218
0.4368912668945862,-0.2180074459473263,1.0,0,3.0,-1.6391783270890012,-0.7504656772594045,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-0.7826062478620239,2.0,0,3.0,-1.476128592934194,-0.1568655233636961,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-2.194394172423716,1.4757889597967662,2.0,1,0.0,0.8950308388702881,2.070970541447985,0,1,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.9111901578820688,0.0,1,2.0,-0.6470033490406004,-0.8997748825393792,1,0,0,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,-1.3472050497767214,0.0,1,2.0,0.9141111269096804,0.5303959656455992,1,1,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-0.7826062478620239,0.0,1,2.0,0.3868013483664743,-0.7426891561510724,0,0,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,1.4757889597967662,0.0,1,2.0,-0.7718925071166229,-0.9205656404437138,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,0.8395245463920556,-0.6075377937124433,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,1.4757889597967662,1.0,0,3.0,-1.6634623300482276,-0.9196278834865328,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.3465913559673712,0.0,1,2.0,1.158685728141891,0.9400585232083486,0,1,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
0.4368912668945862,1.4757889597967662,0.0,1,3.0,0.2463010455309491,-0.484257062024474,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,1.4757889597967662,2.0,1,3.0,-1.6634623300482276,-0.595438441752715,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.0364178770976336,-0.9099072321011176,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,1.4757889597967662,0.0,1,2.0,-0.7476085041573963,-0.6337263721507967,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,1.4757889597967662,1.0,0,2.0,0.5741350854805082,1.3270776810733071,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-0.5003068469046751,2.0,0,3.0,-1.6825426180876202,-0.3256389035354077,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,1.4757889597967662,1.0,1,1.0,0.489141075123215,0.0114504143898782,0,1,1,0.0,0.0,0.0,1.0,1.0,1.1754099582991104
-0.6156229088327345,-0.5003068469046751,0.0,1,2.0,0.2792579066898996,0.5561271016658155,0,0,0,0.0,1.0,0.0,1.0,0.0,1.1754099582991104
-0.6156229088327345,1.1934895588394174,0.0,1,0.0,1.130932581902775,0.729749371469781,1,1,0,1.0,1.0,1.0,0.0,1.0,1.1754099582991104
1.489405442621907,-1.62950445073407,0.0,1,3.0,-0.437120180607285,-0.91615132110869,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,0.9111901578820688,0.0,1,3.0,1.1118522938633826,-0.4232799876867883,0,0,0,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,0,3.0,-1.668666044968062,-0.93239052695256,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,-0.2180074459473263,0.0,1,2.0,0.3451716290078,0.5982346762553425,0,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.1934895588394174,0.0,1,2.0,0.5307707944818892,-0.4562844581553857,0,0,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
-1.1418799966963948,-0.7826062478620239,1.0,1,2.0,1.1135868655033274,1.5787396274114756,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,1,3.0,0.1266156023747608,-0.9087178818139612,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-0.5003068469046751,0.0,1,2.0,-1.4518445899749677,-0.682649838770568,0,1,1,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.3472050497767214,0.0,0,2.0,-1.3460357199383373,-0.626727503153298,0,1,0,0.0,0.0,0.0,1.0,0.0,-0.861099841528844
-1.1418799966963948,1.1934895588394174,0.0,1,2.0,1.3356120354162564,1.4042939612548628,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.4368912668945862,1.1934895588394174,0.0,0,2.0,-0.3104964508913176,-0.504521761147951,0,0,0,0.0,1.0,0.0,1.0,1.0,0.6662825083421218
-0.6156229088327345,-0.5003068469046751,0.0,1,0.0,1.3269391772165329,1.1228525134959644,0,1,0,1.0,0.0,0.0,1.0,1.0,1.1754099582991104
-2.194394172423716,0.9111901578820688,1.0,1,0.0,1.7310943693236605,3.0313480262060817,0,1,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
-1.6681370845600552,-0.7826062478620239,1.0,1,2.0,1.2801057429380238,2.401975875212047,1,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.4368912668945862,0.62889075692472,0.0,1,0.0,-0.664349065440048,-0.6517038591835879,0,1,0,0.0,0.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.4319002110050378,-0.8253490011084604,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
1.489405442621907,-1.62950445073407,0.0,0,3.0,-1.6443820420088353,-0.932070317259864,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.1934895588394174,0.0,0,1.0,-0.8048493682755732,-0.9210002107409442,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,0.0642919550100224,0.0,1,1.0,1.065018859584874,0.4003222140482926,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-1.6681370845600552,0.62889075692472,0.0,1,2.0,1.0840991476242667,1.8078039182936672,0,1,1,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-0.6156229088327345,1.4757889597967662,1.0,1,1.0,0.6261722346788509,0.4812437778167594,0,0,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.9631483547582466,-0.2180074459473263,1.0,1,3.0,-0.8482136592741921,-0.7834015313652812,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,1.4757889597967662,0.0,0,3.0,-1.6738697598878964,-0.9324591433152803,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,1,3.0,-0.7892382235160705,-0.7409051307203374,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,0,3.0,0.7527959643948178,-0.7741840666398171,0,0,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.4368912668945862,0.62889075692472,1.0,1,3.0,-0.2064221524946322,-0.4516642897322001,0,1,1,0.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.4368912668945862,-0.5003068469046751,0.0,1,1.0,0.9713519910278576,-0.1281610116255882,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.0642919550100224,0.0,1,2.0,0.8013639703132711,-0.6985459628008348,0,1,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
-1.1418799966963948,1.1934895588394174,0.0,1,2.0,1.3356120354162564,1.4042939612548628,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.1934895588394174,0.0,1,2.0,1.1413400117424433,-0.8953376910834486,1,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.9631483547582466,-0.5003068469046751,2.0,0,3.0,-1.6704006166080068,-0.8450876414510796,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.62950445073407,0.0,1,2.0,0.3798630618066951,-0.1307455612880633,1,1,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-1.3472050497767214,0.0,0,1.0,-1.6599931867683384,-0.8200197969371623,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,2.0,0,3.0,-1.6669314733281173,-0.8755075622572018,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-1.0649056488193729,1.0,1,2.0,1.318266319016809,2.4994111102752656,1,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
1.489405442621907,-1.62950445073407,0.0,1,3.0,-1.6530549002085593,-0.9321846778643982,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
1.489405442621907,-1.62950445073407,0.0,0,3.0,-1.3443011482983926,-0.9281134403429772,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.861099841528844
-1.6681370845600552,-1.3472050497767214,2.0,1,3.0,-1.633974612169167,-0.2455864803614017,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,-1.3472050497767214,1.0,1,2.0,1.011247138746587,1.205306509365191,0,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,-1.0649056488193729,2.0,0,1.0,-1.4865360227738629,-0.0843380279680467,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.0649056488193729,0.0,1,2.0,-1.6825426180876202,-0.7701357012393031,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.62889075692472,2.0,0,3.0,-1.661727758408283,-0.5707822954151212,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,-0.7826062478620239,0.0,1,2.0,-0.8308679428747445,-0.0229721275749444,0,1,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,0.3465913559673712,0.0,1,2.0,0.1110044576152579,-0.3706741096010129,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,1.1934895588394174,1.0,1,0.0,1.0962411491038797,1.7854121119258524,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-1.6681370845600552,-1.3472050497767214,2.0,0,0.0,1.1361362968226094,2.41345767990729,0,1,0,1.0,1.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,-0.2180074459473263,0.0,1,0.0,0.9349259865890172,-0.7297435357177904,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-1.3472050497767214,0.0,1,2.0,0.4162890662455354,-0.6021628452993315,0,1,0,1.0,0.0,1.0,1.0,0.0,0.1571550583851332
-0.0893658209690741,0.62889075692472,1.0,0,0.0,-1.477863164574139,-0.6320567073245962,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.9111901578820688,1.0,1,0.0,1.134401725182664,1.3776250682774651,0,0,1,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
0.4368912668945862,0.3465913559673712,0.0,1,2.0,1.0702225745047085,-0.215235175918,1,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-1.6681370845600552,-0.7826062478620239,2.0,0,0.0,0.4093507796857563,1.685781153255575,0,1,1,0.0,1.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.423227352805314,-0.7876786179748638,0,0,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-1.1418799966963948,-0.2180074459473263,0.0,1,2.0,1.2627600265385763,1.4730018124590667,0,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-0.6156229088327345,0.62889075692472,2.0,0,0.0,-1.6860117613675096,-0.5881193630625201,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.3465913559673712,0.0,0,1.0,0.766672537514376,-0.8545109552647054,0,1,1,1.0,0.0,0.0,1.0,1.0,0.6662825083421218
0.4368912668945862,-0.2180074459473263,0.0,1,2.0,-0.2740704464524778,-0.3653677775506217,1,1,0,0.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.9631483547582466,-0.2180074459473263,0.0,1,1.0,-0.9644299591504908,-0.8072800255920419,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-0.5003068469046751,0.0,0,3.0,0.2029367545323301,-0.6920731525841938,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,-1.0649056488193729,2.0,1,2.0,1.016450853666421,2.219616455221661,0,1,1,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
-1.6681370845600552,1.4757889597967662,2.0,0,2.0,0.6313759495986848,1.4442286843582386,0,1,1,0.0,1.0,1.0,1.0,1.0,2.193664858213088
0.9631483547582466,0.9111901578820688,0.0,0,1.0,-1.325220860259,-0.8995004170884968,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.2358936156912806,-0.9072769381968288,0,1,1,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.0642919550100224,0.0,1,2.0,0.0832513113761418,-0.8459110378037266,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.3465913559673712,0.0,1,2.0,0.7129008166760887,-0.7718968545491312,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.4368912668945862,1.1934895588394174,0.0,1,2.0,-1.4414371601352989,-0.7682601873249407,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.0649056488193729,1.0,0,0.0,-0.4197744642078375,-0.334032971908225,0,0,0,0.0,0.0,1.0,1.0,0.0,0.1571550583851332
-0.0893658209690741,0.3465913559673712,1.0,1,1.0,0.395474206566198,0.1688106062290672,0,0,0,0.0,1.0,0.0,1.0,0.0,1.1754099582991104
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.0607018800568603,-0.9095870224084216,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-1.62950445073407,0.0,0,3.0,-0.3902867463287766,-0.6418917193145455,0,0,0,0.0,1.0,0.0,0.0,1.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,0.0,0,1.0,0.3729247752469165,-0.7203659661459783,0,0,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.0971278844957001,-0.8720767441211731,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.7826062478620239,0.0,1,2.0,0.6556599525579115,-0.657673482740278,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.0642919550100224,1.0,0,3.0,-1.6599931867683384,-0.8971674607559973,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.62889075692472,1.0,1,2.0,0.7510613927548732,0.64791292286504,0,1,1,1.0,0.0,1.0,1.0,1.0,0.6662825083421218
-1.6681370845600552,0.62889075692472,2.0,0,0.0,-1.4362334452154646,-0.1644590675047733,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.6156229088327345,0.3465913559673712,0.0,1,1.0,-0.6574107788802689,-0.0810673146783659,0,0,0,0.0,1.0,1.0,0.0,1.0,0.6662825083421218
0.4368912668945862,1.1934895588394174,0.0,1,0.0,1.299186030977416,-0.2281807963512821,0,1,1,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-0.6156229088327345,1.1934895588394174,0.0,1,1.0,1.1118522938633826,0.7819206792583262,0,1,1,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
0.4368912668945862,-0.2180074459473263,0.0,1,2.0,0.9210494134694596,-0.2501609045427735,1,0,0,1.0,0.0,0.0,0.0,1.0,0.6662825083421218
0.4368912668945862,1.1934895588394174,0.0,0,3.0,-1.6964191912071782,-0.8346122100757383,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-0.5003068469046751,1.0,0,1.0,0.1578378918937666,1.1874205108160272,0,1,1,0.0,1.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,0.62889075692472,2.0,0,0.0,0.1075353143353685,1.0649860476016115,0,1,0,0.0,1.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,-0.2180074459473263,1.0,0,1.0,0.6435179510782985,1.6947698967719704,0,1,0,1.0,0.0,1.0,1.0,0.0,0.1571550583851332
0.9631483547582466,-0.5003068469046751,0.0,0,3.0,0.2029367545323301,-0.6920731525841938,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,0.62889075692472,0.0,1,3.0,0.6383142361584639,0.5525590508043454,0,1,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.62889075692472,0.0,0,2.0,0.2584430470105622,-0.7867866052594964,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,1.1934895588394174,0.0,0,2.0,-1.677338903167786,-0.9135210272044014,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,1.1934895588394174,2.0,1,3.0,-1.490005166053752,-0.3823388912635109,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,0.9111901578820688,2.0,1,3.0,0.7874873971937129,1.7197005085604469,0,1,1,0.0,1.0,1.0,1.0,1.0,2.193664858213088
0.4368912668945862,0.3465913559673712,0.0,0,2.0,0.7024933868364203,-0.3053284601701171,0,1,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,1.4757889597967662,0.0,1,3.0,-1.4639865914545809,-0.9296916166855506,1,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.2180074459473263,0.0,0,3.0,-1.6825426180876202,-0.7514263063374925,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.5003068469046751,0.0,1,1.0,0.9713519910278576,-0.1281610116255882,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,-0.2180074459473263,0.0,0,0.0,-1.6651969016881725,-0.666273400201257,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.0642919550100224,0.0,0,2.0,0.981759420867526,-0.6488219719493237,0,0,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,3.0,-1.6651969016881725,-0.9205198962019002,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.4757889597967662,0.0,0,2.0,-1.505616310813255,-0.9202225586301108,0,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,0.62889075692472,0.0,1,1.0,1.4969271979311185,2.309595378869244,0,0,0,1.0,1.0,1.0,1.0,0.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,1,2.0,-0.4041633194483345,-0.9157167508114598,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,-1.0649056488193729,2.0,1,0.0,0.3208876260485738,-0.136623696361126,0,1,1,0.0,1.0,0.0,1.0,1.0,1.1754099582991104
