customerID,BeginYear,BeginMonth,Type,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,SeniorCitizen,Partner,Dependents,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,AllServicesCount,IsChurn
1157-BQCUW,0.9631483547582466,0.9111901578820687,0.0,1,2.0,0.24456647389100444,-0.9071625775922946,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
6394-MFYNG,-1.1418799966963948,0.9111901578820687,0.0,1,0.0,1.3703034682151514,1.4012519691742507,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104,1
8258-GSTJK,0.9631483547582466,0.9111901578820687,0.0,1,2.0,0.31568391112873934,-0.8326909519195621,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
5712-PTIWW,0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.4145544946055903,-0.8717107901866633,0,0,0,1.0,0.0,0.0,1.0,1.0,0.15715505838513322,1
0193-ESZXP,-1.6681370845600552,1.4757889597967662,1.0,1,1.0,1.3043897458972504,1.8972110389185781,1,1,0,1.0,1.0,1.0,0.0,1.0,1.6845374082560989,1
3913-FCUUW,-1.6681370845600552,-1.3472050497767214,2.0,1,0.0,0.08845502629597636,1.4215624125395412,0,1,1,0.0,1.0,1.0,1.0,1.0,1.1754099582991104,0
2956-GGUCQ,0.43689126689458624,-1.6295044507340701,0.0,1,2.0,0.37986306180669516,-0.13074556128806336,1,1,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554,1
5271-YNWVR,-1.6681370845600552,-0.5003068469046751,2.0,1,2.0,1.5697792068087986,2.6522197500539897,0,1,1,1.0,1.0,1.0,1.0,1.0,2.1936648582130878,1
9367-WXLCH,0.9631483547582466,-1.3472050497767214,0.0,0,0.0,0.5758696571204528,-0.6383236684530754,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554,1
9602-WCXPI,-1.1418799966963948,1.4757889597967662,1.0,0,1.0,-1.6565240434884487,-0.4890144631731007,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
6185-TASNN,1.489405442621907,-1.6295044507340701,0.0,0,2.0,-0.7493430757973412,-0.9202683028719247,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844,0
5766-ZJYBB,0.9631483547582466,1.1934895588394174,0.0,0,3.0,-1.6825426180876202,-0.9325735039198148,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,1
5465-BUBFA,-0.6156229088327345,0.62889075692472,2.0,0,0.0,-1.6860117613675096,-0.5881193630625201,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
7855-DIWPO,0.43689126689458624,-0.5003068469046751,0.0,1,2.0,0.026010447257965228,-0.2583948680692427,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,0
3814-MLAXC,-0.08936582096907413,-0.5003068469046751,0.0,1,1.0,0.4145544946055903,0.1583123027328191,0,0,0,1.0,0.0,0.0,0.0,1.0,-0.3519723915718554,1
7740-KKCXF,-1.1418799966963948,1.1934895588394174,0.0,1,1.0,-1.3130788587793871,-0.24181258041177,0,1,0,0.0,0.0,1.0,0.0,0.0,-0.861099841528844,0
8747-UDCOI,-1.6681370845600552,0.62889075692472,2.0,0,0.0,-1.6842771897275648,-0.3376467670115087,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
4291-HPAXL,1.489405442621907,-1.6295044507340701,0.0,0,3.0,-1.6669314733281173,-0.9323676548316531,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
2351-BKRZW,-0.6156229088327345,0.06429195501002241,2.0,0,0.0,0.25323933209072824,0.5472298466330473,0,1,1,0.0,1.0,0.0,1.0,0.0,1.1754099582991104,0
9057-SIHCH,0.9631483547582466,0.06429195501002241,0.0,1,2.0,0.9956359939870837,-0.8079204449774339,0,0,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
5515-RUGKN,0.9631483547582466,-0.21800744594732635,0.0,1,1.0,-0.45620046864667724,-0.7410652355666855,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554,0
4250-ZBWLV,-1.6681370845600552,-1.3472050497767214,1.0,0,2.0,1.4067294726539912,2.341410499050685,0,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989,1
7203-OYKCT,-1.6681370845600552,-1.3472050497767214,1.0,1,2.0,1.2853094578578583,2.509634948320632,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104,0
0195-IESCP,0.9631483547582466,-1.0649056488193727,0.0,1,2.0,0.6018882317196241,-0.5501973865989482,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554,1
6923-JHPMP,0.9631483547582466,1.4757889597967662,0.0,1,2.0,0.4353693542849276,-0.878732531305069,0,0,0,1.0,1.0,0.0,1.0,0.0,0.15715505838513322,0
3178-FESZO,0.9631483547582466,1.1934895588394174,0.0,1,1.0,1.1222597237030512,-0.895589284413424,0,0,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218,1
9250-WYPLL,0.9631483547582466,0.3465913559673712,0.0,0,2.0,0.2653813335703413,-0.7522268305692326,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
0106-UGRDO,-1.6681370845600552,-0.5003068469046751,2.0,1,2.0,1.6686497902856494,2.801734804422126,0,1,0,1.0,1.0,1.0,1.0,1.0,2.1936648582130878,0
6474-FVJLC,0.9631483547582466,0.9111901578820687,0.0,1,2.0,0.6279068063187955,-0.86576403875088,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554,1
0611-DFXKO,0.43689126689458624,-1.3472050497767214,0.0,1,3.0,0.731981104715481,-0.10869683673385139,0,1,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
9695-IDRZR,-0.08936582096907413,-0.7826062478620239,2.0,1,1.0,1.673853505205484,0.8640315933139495,0,0,1,1.0,1.0,1.0,1.0,1.0,2.1936648582130878,0
5868-YWPDW,0.9631483547582466,-0.5003068469046751,0.0,1,2.0,0.5654622272807844,-0.7039666554557603,1,1,0,1.0,0.0,1.0,0.0,0.0,0.15715505838513322,1
6980-CDGFC,-1.6681370845600552,0.06429195501002241,1.0,1,0.0,-1.6322400405292221,-0.3342388209963867,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
5296-PSYVW,-1.6681370845600552,-1.3472050497767214,2.0,0,2.0,-1.5038817391733101,-0.1406034453989195,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
2530-ENDWQ,-2.1943941724237157,1.4757889597967662,2.0,1,0.0,0.8950308388702881,2.070970541447985,0,1,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
6646-VRFOL,-1.1418799966963948,-0.5003068469046751,0.0,1,2.0,1.2471488817790735,1.5678524978598107,1,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104,1
7774-OJSXI,-0.08936582096907413,-0.5003068469046751,1.0,1,2.0,1.2332723086595156,0.4612764162650716,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104,1
0504-HHAPI,-0.08936582096907413,0.9111901578820687,0.0,0,1.0,0.7076971017562542,0.18740564052634354,1,0,0,1.0,0.0,0.0,1.0,0.0,0.15715505838513322,1
2926-JEJJC,0.9631483547582466,-0.21800744594732635,1.0,1,0.0,-1.654789471848504,-0.8769713779952408,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
0835-DUUIQ,0.43689126689458624,-1.3472050497767214,1.0,0,0.0,-1.6253017539694432,-0.6982943694708594,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
5846-QFDFI,-0.08936582096907413,-0.5003068469046751,0.0,0,1.0,0.7181045315959227,0.37996602644118826,0,1,1,1.0,0.0,1.0,1.0,1.0,0.6662825083421218,0
7957-RYHQD,-0.6156229088327345,0.62889075692472,0.0,1,1.0,0.39200506328630874,0.5378522770612351,1,0,0,1.0,1.0,1.0,0.0,0.0,0.15715505838513322,1
1029-QFBEN,0.9631483547582466,0.62889075692472,0.0,0,3.0,-1.6773389031677859,-0.9325048875570943,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,1
8160-HOWOX,0.9631483547582466,0.06429195501002241,0.0,1,2.0,-0.0364341317800464,-0.7318935150830351,0,0,0,0.0,0.0,0.0,0.0,0.0,0.15715505838513322,0
1092-GANHU,0.43689126689458624,-0.5003068469046751,0.0,1,2.0,0.30354190964912625,-0.34057439848758664,0,0,0,1.0,0.0,0.0,1.0,0.0,-0.3519723915718554,1
2108-XWMPY,0.9631483547582466,0.06429195501002241,0.0,1,3.0,-1.1257451216653531,-0.8925701644537187,0,0,0,0.0,1.0,1.0,0.0,0.0,-0.3519723915718554,1
4254-QPEDE,-1.1418799966963948,0.9111901578820687,2.0,0,1.0,-0.05724899145938328,0.5818811098069384,0,1,0,0.0,1.0,1.0,1.0,1.0,1.6845374082560989,0
2453-SAFNS,-1.1418799966963948,0.3465913559673712,1.0,0,3.0,0.14569589041415304,0.8361962221703023,1,0,0,0.0,0.0,1.0,0.0,1.0,0.6662825083421218,0
0274-JKUJR,0.9631483547582466,0.06429195501002241,0.0,0,3.0,-0.3139655941712072,-0.7284169527051925,0,1,1,0.0,1.0,1.0,1.0,0.0,1.1754099582991104,0
0621-JFHOL,0.9631483547582466,-0.7826062478620239,2.0,1,3.0,-1.3286900035388898,-0.8046497316877531,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.861099841528844,0
2187-LZGPL,0.9631483547582466,-0.21800744594732635,0.0,1,1.0,-0.9644299591504909,-0.8072800255920419,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554,1
0137-OCGAB,0.9631483547582466,0.9111901578820687,0.0,1,3.0,0.4266964960852039,-0.9047610048970743,0,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554,1
5480-XTFFL,-0.08936582096907413,0.06429195501002241,2.0,0,3.0,-1.6270363256093878,-0.6222903116973674,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
3810-PJUHR,-1.6681370845600552,-0.7826062478620239,2.0,0,3.0,-1.476128592934194,-0.15686552336369614,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
1660-HSOOQ,0.9631483547582466,0.62889075692472,0.0,1,3.0,-0.6331267759210425,-0.9187358707711651,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.3519723915718554,1
3316-UWXUY,-1.1418799966963948,1.4757889597967662,0.0,1,1.0,0.888092552310509,1.2302599932745737,0,0,0,1.0,1.0,1.0,0.0,1.0,1.1754099582991104,0
8868-GAGIO,-0.6156229088327345,-0.5003068469046751,0.0,1,3.0,0.5776042287603975,0.7574703820088939,0,1,0,1.0,1.0,0.0,1.0,0.0,0.15715505838513322,0
0156-FVPTA,0.43689126689458624,-1.6295044507340701,0.0,1,2.0,-0.4752807566860695,-0.4141540114449516,0,1,0,0.0,1.0,0.0,0.0,1.0,0.15715505838513322,1
4673-KKSLS,-0.08936582096907413,0.06429195501002241,0.0,0,2.0,0.6834130987970275,0.30473962077852956,0,0,0,1.0,1.0,0.0,1.0,1.0,0.6662825083421218,0
7044-YAACC,0.9631483547582466,0.9111901578820687,0.0,1,2.0,0.07978216809625258,-0.8132039049069184,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,0
8707-HOEDG,-1.6681370845600552,-0.7826062478620239,2.0,1,2.0,1.4674394800520578,2.576192820159591,0,1,1,1.0,0.0,1.0,1.0,1.0,1.6845374082560989,0
2108-YKQTY,0.9631483547582466,-0.21800744594732635,0.0,0,1.0,-0.5967007714822025,-0.8722368489675211,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554,1
4632-PAOYU,0.43689126689458624,-0.7826062478620239,1.0,0,3.0,-1.6634623300482276,-0.7431465985692096,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
9776-OJUZI,-1.6681370845600552,0.62889075692472,0.0,1,0.0,0.9557408462683545,1.9053535139614204,1,0,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218,0
5419-KLXBN,-0.08936582096907413,1.4757889597967662,0.0,1,0.0,0.7371848196353153,0.09134273271753628,0,1,1,1.0,0.0,1.0,1.0,0.0,0.6662825083421218,1
3720-DBRWL,-1.1418799966963948,1.1934895588394174,2.0,1,1.0,0.5533202258011708,1.028802352326961,0,1,0,0.0,1.0,1.0,1.0,1.0,2.1936648582130878,0
7353-YOWFP,0.9631483547582466,0.06429195501002241,1.0,0,3.0,-1.6530549002085593,-0.8823691985292595,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
1849-RJYIG,0.9631483547582466,-0.21800744594732635,0.0,1,2.0,-0.27407044645247786,-0.7183303473852678,0,0,0,0.0,1.0,0.0,0.0,0.0,0.15715505838513322,0
3721-CNEYS,0.9631483547582466,0.3465913559673712,0.0,1,2.0,0.10580074269542393,-0.8783437052496524,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
6624-JDRDS,0.9631483547582466,0.3465913559673712,0.0,0,0.0,-1.3338937184587238,-0.8675938084234287,0,0,0,0.0,1.0,0.0,0.0,0.0,-0.861099841528844,0
5626-MGTUK,0.43689126689458624,-0.21800744594732635,0.0,1,0.0,0.7354502479953702,-0.08179922254738538,0,0,0,1.0,1.0,0.0,0.0,0.0,0.15715505838513322,0
6726-WEXXK,-0.08936582096907413,1.1934895588394174,1.0,1,2.0,0.6244376630389062,0.0741200256746715,1,1,0,1.0,1.0,0.0,1.0,0.0,0.15715505838513322,0
3721-CNEYS,0.9631483547582466,0.3465913559673712,0.0,1,2.0,0.10580074269542393,-0.8783437052496524,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
6413-XKKPU,0.43689126689458624,0.3465913559673712,0.0,1,2.0,0.7458576778350392,-0.23723815623039823,0,1,1,1.0,1.0,0.0,1.0,0.0,0.6662825083421218,1
3166-PNEOF,-1.1418799966963948,-1.6295044507340701,2.0,0,1.0,0.6435179510782985,1.4259538597536583,0,0,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989,0
3235-ETOOB,0.9631483547582466,-0.7826062478620239,0.0,1,2.0,0.22895532913150154,-0.6624537560098115,0,1,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554,1
4094-NSEDU,0.43689126689458624,-0.7826062478620239,0.0,1,2.0,0.9141111269096803,-0.03857091403342211,1,0,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
4488-PSYCG,0.43689126689458624,-0.21800744594732635,0.0,0,0.0,-1.6530549002085593,-0.7916583670126572,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,1
7786-WBJYI,0.9631483547582466,0.62889075692472,0.0,0,0.0,0.3486407722876898,-0.8016763559698615,0,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554,1
0048-LUMLS,-0.08936582096907413,-1.6295044507340701,1.0,0,1.0,0.8083022568730502,0.5441192381897145,0,1,1,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,0
8173-RXAYP,0.43689126689458624,-1.3472050497767214,2.0,0,3.0,-1.6721351882479514,-0.7344323205036964,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
6194-HBGQN,-1.1418799966963948,1.1934895588394174,1.0,1,1.0,0.45965335724415435,0.9460510188859453,0,0,0,0.0,1.0,1.0,1.0,1.0,1.6845374082560989,0
6371-NZYEG,0.43689126689458624,0.9111901578820687,2.0,0,3.0,-0.12663185705717353,-0.47302685065920635,0,1,1,0.0,1.0,0.0,1.0,0.0,0.6662825083421218,0
0378-XSZPU,-1.1418799966963948,-1.0649056488193727,1.0,0,1.0,-0.2636630166128094,0.688785402925597,0,1,0,0.0,1.0,1.0,1.0,0.0,0.6662825083421218,1
3445-HXXGF,-1.1418799966963948,-1.0649056488193727,0.0,1,2.0,-0.7840345085962364,0.27132345213360864,1,1,0,0.0,0.0,1.0,1.0,0.0,0.15715505838513322,1
6234-PFPXL,0.43689126689458624,-0.7826062478620239,0.0,0,1.0,0.9713519910278575,0.08091304558400855,0,1,0,1.0,1.0,0.0,0.0,1.0,0.6662825083421218,0
1565-RHDJD,0.9631483547582466,-0.21800744594732635,0.0,0,0.0,0.5602585123609499,-0.7888679682620205,0,0,1,1.0,0.0,1.0,1.0,0.0,0.15715505838513322,1
6857-VWJDT,0.9631483547582466,0.62889075692472,0.0,0,3.0,0.9626791328281337,-0.897693519536855,0,0,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
8242-JSVBO,0.9631483547582466,0.06429195501002241,0.0,1,0.0,-0.8065839399155181,-0.7939227069824363,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844,0
7919-ZODZZ,0.9631483547582466,-0.7826062478620239,1.0,1,3.0,-0.06939099293899638,-0.6395130187402321,0,1,1,0.0,0.0,1.0,1.0,0.0,0.6662825083421218,0
8267-KFGYD,1.489405442621907,-1.6295044507340701,0.0,1,3.0,-1.6253017539694432,-0.9318187239298885,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
8433-WXGNA,0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.2705850484901758,-0.854899781320122,0,0,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554,1
5313-FPXWG,-1.1418799966963948,1.1934895588394174,1.0,1,0.0,-1.5021471675333653,-0.36214280850275454,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
3787-TRIAL,0.43689126689458624,-0.5003068469046751,0.0,1,2.0,-1.4518445899749675,-0.682649838770568,0,1,1,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
4424-TKOPW,0.9631483547582466,0.9111901578820687,0.0,1,2.0,0.9002345537901221,-0.8514460910631864,1,0,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
2995-UPRYS,-0.6156229088327345,-0.21800744594732635,1.0,1,1.0,1.0858337192642114,0.916774704125166,1,1,0,1.0,0.0,1.0,0.0,1.0,1.1754099582991104,1
8679-JOEVF,0.43689126689458624,0.62889075692472,0.0,0,2.0,-0.29488530613181496,-0.47307259490102005,1,0,0,0.0,0.0,0.0,0.0,1.0,0.15715505838513322,1
9763-PDTKK,0.9631483547582466,0.06429195501002241,0.0,1,0.0,0.9193148418295148,-0.7643261825289609,0,0,0,1.0,1.0,0.0,1.0,1.0,1.1754099582991104,1
2856-NNASM,-0.6156229088327345,-0.7826062478620239,0.0,1,3.0,0.7510613927548732,0.822793159318883,1,0,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,1
0925-VYDLG,0.9631483547582466,0.62889075692472,0.0,0,2.0,0.25497390373067286,-0.8307468216424791,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
0877-SDMBN,-1.1418799966963948,-0.7826062478620239,1.0,1,0.0,1.2506180250589631,1.6380927811647743,0,0,0,1.0,1.0,0.0,1.0,0.0,1.1754099582991104,1
1837-YQUCE,-1.6681370845600552,-0.7826062478620239,2.0,1,0.0,-0.33131131057065477,0.9863288238029239,0,0,0,0.0,1.0,0.0,1.0,1.0,1.1754099582991104,0
8731-WBBMB,-0.08936582096907413,1.4757889597967662,0.0,0,0.0,0.4856719318433257,0.009369051387354168,0,1,0,0.0,0.0,1.0,1.0,1.0,1.6845374082560989,0
0823-HSCDJ,-1.1418799966963948,0.62889075692472,0.0,1,2.0,-0.65047249232049,0.22544197759444987,1,0,0,0.0,0.0,1.0,0.0,0.0,0.15715505838513322,1
7537-RBWEA,1.489405442621907,-1.6295044507340701,0.0,1,3.0,-1.4830668794939732,-0.9299432100155259,0,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
1550-LOAHA,-0.08936582096907413,-1.0649056488193727,0.0,0,0.0,0.5637276556408397,0.24147533435015783,0,1,0,1.0,0.0,1.0,0.0,0.0,0.15715505838513322,1
4633-MKHYU,0.9631483547582466,-0.5003068469046751,0.0,1,3.0,0.711166245036144,-0.580708795888698,0,0,0,1.0,0.0,0.0,0.0,0.0,0.15715505838513322,0
2342-CKIAO,0.9631483547582466,1.4757889597967662,0.0,0,3.0,-1.6513203285686144,-0.9226012592044243,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
7580-UGXNC,0.9631483547582466,0.62889075692472,0.0,0,3.0,-0.4527313253667877,-0.8937823868617821,1,0,0,0.0,1.0,1.0,0.0,0.0,0.15715505838513322,1
1855-CFULU,0.9631483547582466,0.9111901578820687,0.0,0,3.0,-1.6599931867683384,-0.8996147776930311,1,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
8690-UPCZI,-0.08936582096907413,0.62889075692472,1.0,0,0.0,0.03988702037752298,-0.0455697830309209,0,1,1,0.0,1.0,0.0,0.0,1.0,0.6662825083421218,0
4779-ZGICK,-0.6156229088327345,-1.3472050497767214,2.0,0,3.0,-1.5385731719722053,-0.40470782551041895,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
2889-FPWRM,-2.1943941724237157,0.9111901578820687,1.0,1,0.0,1.7310943693236605,3.0313480262060817,0,1,0,1.0,1.0,1.0,1.0,1.0,2.1936648582130878,1
6250-CGGUN,-1.1418799966963948,0.3465913559673712,1.0,0,2.0,0.5724005138405635,1.1097467882163345,0,0,0,1.0,1.0,0.0,1.0,1.0,0.6662825083421218,0
2657-ALMWY,-0.08936582096907413,0.3465913559673712,0.0,0,2.0,0.5914808018799558,0.051087799921464665,1,1,0,1.0,0.0,1.0,0.0,0.0,0.15715505838513322,1
2239-CGBUZ,-1.1418799966963948,1.1934895588394174,1.0,1,0.0,-0.25672473005303026,0.4972771345724676,0,1,0,0.0,1.0,1.0,0.0,1.0,0.6662825083421218,0
6633-MPWBS,0.9631483547582466,0.06429195501002241,0.0,1,2.0,-0.6487379206805451,-0.8422286263377222,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554,1
7932-WPTDS,0.9631483547582466,0.9111901578820687,0.0,1,2.0,-1.4952088809735864,-0.930103314861874,1,1,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324,1
2656-FMOKZ,0.43689126689458624,0.06429195501002241,0.0,1,3.0,0.22722075749155687,-0.41735610837191184,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844,1
5494-HECPR,0.9631483547582466,0.9111901578820687,0.0,1,2.0,0.42843106772514855,-0.9047381327761675,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554,1
2001-MCUUW,-0.6156229088327345,-0.7826062478620239,2.0,0,2.0,1.4136677592137703,1.3014837777785322,0,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989,0
8152-VETUR,-1.6681370845600552,-1.3472050497767214,2.0,1,1.0,1.0337965700658687,2.2010442930452916,0,1,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218,0
6082-GLJIX,0.43689126689458624,0.3465913559673712,0.0,0,3.0,-1.6877463330074542,-0.7898743415819224,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
0048-PIHNL,-0.6156229088327345,-1.6295044507340701,1.0,0,0.0,-1.6461166136487801,-0.5293380123318928,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
6770-XUAGN,0.9631483547582466,0.62889075692472,0.0,1,2.0,-1.6270363256093878,-0.9318415960507953,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,1
2931-SVLTV,-0.6156229088327345,0.9111901578820687,0.0,1,1.0,1.463970336772168,1.1029080240651836,0,1,1,1.0,1.0,1.0,0.0,1.0,1.6845374082560989,0
2984-MIIZL,0.9631483547582466,0.06429195501002241,0.0,1,0.0,0.23936275897117,-0.7941971724333186,0,0,0,1.0,0.0,0.0,1.0,0.0,-0.3519723915718554,1
1596-OQSPS,0.9631483547582466,-1.0649056488193727,0.0,0,2.0,-0.5828241983626444,-0.6984773464381142,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554,0
7560-QJAVJ,-1.6681370845600552,-0.7826062478620239,2.0,0,0.0,0.4058816364058665,1.61540363722517,0,0,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989,0
7123-WQUHX,-0.6156229088327345,1.4757889597967662,1.0,0,0.0,0.9401297015088517,0.7079064960037308,0,0,0,1.0,0.0,0.0,1.0,1.0,0.6662825083421218,0
8097-OMULG,-1.1418799966963948,-1.0649056488193727,1.0,0,1.0,0.3070110529290156,1.1362098321055698,0,1,1,0.0,0.0,1.0,1.0,1.0,1.6845374082560989,0
6128-AQBMT,-0.6156229088327345,0.62889075692472,0.0,1,2.0,-0.48395361488579325,0.07197004630942685,1,1,0,0.0,0.0,1.0,1.0,0.0,0.6662825083421218,0
9674-EHPPG,-0.6156229088327345,-0.7826062478620239,2.0,0,1.0,-0.9540225293108224,-0.09851874293029919,0,1,0,0.0,1.0,0.0,1.0,1.0,0.15715505838513322,0
8091-TTVAX,-1.1418799966963948,-0.7826062478620239,1.0,0,1.0,1.1257288669829404,1.6573282348474427,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218,0
9373-WSLOY,-0.08936582096907413,-0.5003068469046751,0.0,1,2.0,-0.6209847744414291,-0.140534829036199,1,1,0,0.0,0.0,1.0,1.0,1.0,0.6662825083421218,0
3536-IQCTX,-0.08936582096907413,-1.3472050497767214,0.0,0,2.0,0.6036228033595689,0.2758521320731667,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554,1
7752-XUSCI,-1.1418799966963948,-1.6295044507340701,0.0,1,2.0,1.3182663190168087,1.9845596686618725,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104,1
8582-KRHPJ,-1.1418799966963948,1.4757889597967662,0.0,1,3.0,-1.141356266424856,-0.12610252074397096,0,0,0,0.0,1.0,1.0,0.0,0.0,-0.3519723915718554,0
3070-BDOQC,-1.1418799966963948,-1.3472050497767214,2.0,1,2.0,1.1014448640237142,1.776240391442202,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104,0
4541-RMRLG,0.9631483547582466,-0.7826062478620239,0.0,0,2.0,-1.6877463330074542,-0.890077103274871,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,1
1439-LCGVL,-0.08936582096907413,1.4757889597967662,1.0,0,3.0,-1.689480904647399,-0.7312073514558294,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
2792-VPPET,0.9631483547582466,1.1934895588394174,0.0,1,2.0,-1.6443820420088353,-0.9062476927560202,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
3620-EHIMZ,-1.1418799966963948,0.9111901578820687,2.0,0,3.0,-1.6842771897275648,-0.46950454403955005,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
6432-TWQLB,0.9631483547582466,-0.5003068469046751,0.0,1,2.0,0.6070919466394586,-0.7579677329168543,0,1,0,1.0,0.0,1.0,0.0,1.0,0.15715505838513322,1
5543-QDCRY,0.9631483547582466,0.9111901578820687,0.0,1,2.0,-0.3989596045285003,-0.83401753493216,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554,0
3612-YUNGG,-1.6681370845600552,0.9111901578820687,2.0,1,1.0,1.4327480472531626,2.142240070193757,0,1,1,1.0,0.0,1.0,1.0,1.0,1.6845374082560989,0
5743-KHMNA,-1.6681370845600552,-1.0649056488193727,2.0,0,0.0,-1.4691903063744152,-0.07317643296549962,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324,0
